chainID,nft_addr,LP_addr,percent
137,0x2d84d50f8e310d370a6d7d0d883f3e537ecce382,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.0
137,0x57c0d4d22ab9fb7071838db5a4ba3b1ddc4b3e24,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x57c0d4d22ab9fb7071838db5a4ba3b1ddc4b3e24,0x291f34a777edbba13554f72e79d74862f5e824e2,0.0
137,0x57c0d4d22ab9fb7071838db5a4ba3b1ddc4b3e24,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.0
137,0x57c0d4d22ab9fb7071838db5a4ba3b1ddc4b3e24,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.03
137,0x57c0d4d22ab9fb7071838db5a4ba3b1ddc4b3e24,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0x57c0d4d22ab9fb7071838db5a4ba3b1ddc4b3e24,0x66de7757e105b1c7602289e37eaf9c8c311f4366,0.0
137,0x57c0d4d22ab9fb7071838db5a4ba3b1ddc4b3e24,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.0
137,0x57c0d4d22ab9fb7071838db5a4ba3b1ddc4b3e24,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.0
137,0x57c0d4d22ab9fb7071838db5a4ba3b1ddc4b3e24,0x90f78aeafd07e6e9addc9590c9edecf408a880a0,0.02
137,0x57c0d4d22ab9fb7071838db5a4ba3b1ddc4b3e24,0xf128f48aa68012e2010a1731c068c9af933f6832,1.0
137,0x617f3c843d02c0b410f365db1ab307a4af4f675d,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x617f3c843d02c0b410f365db1ab307a4af4f675d,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.0
137,0x617f3c843d02c0b410f365db1ab307a4af4f675d,0x872976a07b1dcc1828b00d514262f3a076eadf91,0.0
137,0x617f3c843d02c0b410f365db1ab307a4af4f675d,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.0
137,0x617f3c843d02c0b410f365db1ab307a4af4f675d,0xdf8df3c234cc4e223b7eb8260754313eaeb93bdd,0.25
137,0x617f3c843d02c0b410f365db1ab307a4af4f675d,0xee420e3e0155116fa8369bb5e3a00143e141fb0a,0.04
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0x4602f9ed469c6bbdabd7c3708ea01f9d1739941d,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0x5b520e99129194105c465230d3cb6c9e4b172147,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0x6b06165b8b42fca6282d37081edf4c5ab0b14289,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0x8eac3cf74fe6dc46a8ed9bf07a15f67dfbeefdc9,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xa52a459738892e1a712f4837410520d522e5c624,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xa8f15de9eb76b7fb8aa0360a9d63728380951d12,0.1
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.1
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xd4ceeea4c2c193f6e482512025bbb64e4ecbc1ef,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xf9303877f107f5cd2cb0654b6d7a6d749fa03856,0.0
137,0x70ad4e92329126dd543e0d6ed3ca87260a75e075,0xfb34b8450bb7d02986536f76628d39a092916c3d,0.2
137,0x7f186e2f31445efa8cab03905fe61ac7cba9c802,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0x7f186e2f31445efa8cab03905fe61ac7cba9c802,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.0
137,0x7f186e2f31445efa8cab03905fe61ac7cba9c802,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.0
137,0x7f186e2f31445efa8cab03905fe61ac7cba9c802,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0x7f186e2f31445efa8cab03905fe61ac7cba9c802,0xa52a459738892e1a712f4837410520d522e5c624,0.0
137,0x7f186e2f31445efa8cab03905fe61ac7cba9c802,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.0
137,0x7f186e2f31445efa8cab03905fe61ac7cba9c802,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.0
137,0x7f186e2f31445efa8cab03905fe61ac7cba9c802,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.0
137,0x7f186e2f31445efa8cab03905fe61ac7cba9c802,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0x7f186e2f31445efa8cab03905fe61ac7cba9c802,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0xa8e709875bad891b2190ccb39c7ccf973e58ff07,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0xa8e709875bad891b2190ccb39c7ccf973e58ff07,0x4e779926cf83b9d2d6f206b1a77fe52b3a391b45,0.0
137,0xa8e709875bad891b2190ccb39c7ccf973e58ff07,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0xa8e709875bad891b2190ccb39c7ccf973e58ff07,0xa52a459738892e1a712f4837410520d522e5c624,0.0
137,0xa8e709875bad891b2190ccb39c7ccf973e58ff07,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.0
137,0xa8e709875bad891b2190ccb39c7ccf973e58ff07,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.0
137,0xa8e709875bad891b2190ccb39c7ccf973e58ff07,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0xa8e709875bad891b2190ccb39c7ccf973e58ff07,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0xbff8242de628cd45173b71022648617968bd0962,0x28f39db34bd36ba5dc9009015f67a57f90748422,0.0
137,0xbff8242de628cd45173b71022648617968bd0962,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0xbff8242de628cd45173b71022648617968bd0962,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.0
137,0xbff8242de628cd45173b71022648617968bd0962,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0xbff8242de628cd45173b71022648617968bd0962,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0xbff8242de628cd45173b71022648617968bd0962,0xef48528d6eb62c1b7f0c5d18683688e41b467cfd,0.0
137,0xab0b28f849e5b06b5fcc5c1229adaca1a4a11991,0x2daff7abac41093aa500cc09610243a2ed4199c5,0.6
137,0xab0b28f849e5b06b5fcc5c1229adaca1a4a11991,0x3fd78467660a3fee46ffda1c73a43cb6b9796aa9,0.0
137,0xab0b28f849e5b06b5fcc5c1229adaca1a4a11991,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.05
137,0xab0b28f849e5b06b5fcc5c1229adaca1a4a11991,0x5b520e99129194105c465230d3cb6c9e4b172147,0.0
137,0xab0b28f849e5b06b5fcc5c1229adaca1a4a11991,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.049809999999999986
137,0xab0b28f849e5b06b5fcc5c1229adaca1a4a11991,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.05025
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x3014143d92cd8b63025e956aa26ee7a2e50a89be,0.192
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.1
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x75d983281935ac46293ea18145eb9c4a2ebdb4c2,1.0
137,0x60062f0bd76689301070b9761c7cb1188911827e,0x9f43c7d27218be87baac273bac5e91d8dc66a840,0.0
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xbf6d989ad2ac8ff6ac21875611e205401bb57bc7,0.05
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.0
137,0x60062f0bd76689301070b9761c7cb1188911827e,0xf2f98a98b87beeea252a924eac36b23422efb5fb,0.2
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x3753651eb6f165488993137a1e3ed06f1436c139,0.25
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x4599225b77519a74a87b8bdbb8ad5909c3864027,0.11
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x504ec475d27abca384a384b4bf7377ff2be601da,0.1
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.0165
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x64b0012681110fc8aa09f9e0eb29f64ec3010594,0.1
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x655efe6eb2021b8cefe22794d90293aec37bb325,0.11
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.097
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x7473a74cb6376e43209eb122f83cbc3ed8de58fe,0.25
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,0.1605
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x80d221b17bdc13c910d54ea85909269bae2ae08f,0.32
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x8141665f038e82610b66e217a05dd200d601a642,0.25
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.097
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,0.0
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,0.0
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xb8cd8c2e524a47cf3e149fdda0a1519d1dee5def,0.1
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.0469
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xeb18bad7365a40e36a41fb8734eb0b855d13b74f,0.11
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xf0a8802509421df907188434d4fc230cf9271672,0.11
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.0975
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x175437b00da09f18d89571b95a41a15aa8415eba,0.194
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x291f34a777edbba13554f72e79d74862f5e824e2,0.094
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x5b520e99129194105c465230d3cb6c9e4b172147,0.376
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x744f397d0d1bad2468f53cf33d6806f49f4a3fc1,0.235
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x8915e50c8691eb9263f922e8e254510c2e5c74c2,0.235
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xac1ef6882e050de9b97071e0cb4fa6f734a3b139,0.282
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.076
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.075
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0375
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x89df4da80b46ab143c5aee3ab8fa4176a1822251,0.129
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.01455
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xb6013539c28bc1332278ffb1db18fe3ff5b88674,0.09625
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.049809999999999986
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.0335
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x4bfed0e51ff5658e21786c7d8394754e533fdc1a,0.063
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0x1e38e305126bfe9b6329f5fdce28d72fdf9d5647,0.0465
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xc07df5e9eecee1af4141770e56c2555ac54064e5,0.0255
137,0xd81a8bb9c204f746a798dcd4b5f5b51e193210bf,0xf8649be0c6e89801312303605e4279ba547d8e47,0.11
137,0x37c75d3bb59b0f2726d70d7c1fd3ee91ac5752bf,0x38c63cf2ea1341327a668809be68827073aa72ac,0.0
137,0x3a2767cb8e22bbaf3a712bab5ac779f0cb118081,0x3bd59ed16c462b4464091830dab828dce079076f,0.2
137,0x3a2767cb8e22bbaf3a712bab5ac779f0cb118081,0x6b2c4844605453f2494acbd66a511dc1d4eb6701,0.25
137,0x4d3eca10e3413b8eec4874b9226711be6f14d773,0x406f9cebad0f873e89cfaa75b2b49286f02f360a,0.03
137,0x4d3eca10e3413b8eec4874b9226711be6f14d773,0x4700885325a824baa685d065352bd05039829897,0.3
137,0x4d3eca10e3413b8eec4874b9226711be6f14d773,0xab52e0195b52c651c5625a1dd6496cabf4cda641,0.01
137,0x5823378d1f88f33f085eec5415968de801ee6ef8,0x431509e744848d6821f95976e773ef375397c3fe,0.2
137,0x5823378d1f88f33f085eec5415968de801ee6ef8,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.0
137,0x5823378d1f88f33f085eec5415968de801ee6ef8,0xab52e0195b52c651c5625a1dd6496cabf4cda641,0.01
137,0x5823378d1f88f33f085eec5415968de801ee6ef8,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.1
137,0x5823378d1f88f33f085eec5415968de801ee6ef8,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0x5823378d1f88f33f085eec5415968de801ee6ef8,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0x6d3d3825d42cb1afbe6dd0554c749343d4540417,0x431509e744848d6821f95976e773ef375397c3fe,0.2
137,0x6d3d3825d42cb1afbe6dd0554c749343d4540417,0xa79087d781ed6fac73cd3369f725f9711c16f1c9,0.1
137,0xc821ac2de3f82b22632d2d5009dd4a11d9d43a69,0x431509e744848d6821f95976e773ef375397c3fe,0.3
137,0xc821ac2de3f82b22632d2d5009dd4a11d9d43a69,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.0
137,0xc821ac2de3f82b22632d2d5009dd4a11d9d43a69,0x5d2b315c465e133a346c960f46f5aa1ed88a3179,0.0
137,0xc821ac2de3f82b22632d2d5009dd4a11d9d43a69,0x9542225b26ae10b4c47625d75da5123d838b30d8,0.2
137,0xc821ac2de3f82b22632d2d5009dd4a11d9d43a69,0xc3fa54ee9eb7e4e5c746088b86df940b9352bfd6,0.0
137,0xc821ac2de3f82b22632d2d5009dd4a11d9d43a69,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0xc821ac2de3f82b22632d2d5009dd4a11d9d43a69,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0x40de175e5de5139c1e754d6fdc8b01ac23065700,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.0
137,0x40de175e5de5139c1e754d6fdc8b01ac23065700,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.0
137,0x40de175e5de5139c1e754d6fdc8b01ac23065700,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0x40de175e5de5139c1e754d6fdc8b01ac23065700,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.0
137,0x40de175e5de5139c1e754d6fdc8b01ac23065700,0xab52e0195b52c651c5625a1dd6496cabf4cda641,0.02
137,0x40de175e5de5139c1e754d6fdc8b01ac23065700,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.0
137,0x40de175e5de5139c1e754d6fdc8b01ac23065700,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,0.2
137,0x66405cc1876e49ecd3f9771b030046f5f328892a,0x44091f0b9619cf836e0f03a49f8c959e2993bd20,0.0
137,0x66405cc1876e49ecd3f9771b030046f5f328892a,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.0
137,0x66405cc1876e49ecd3f9771b030046f5f328892a,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0x66405cc1876e49ecd3f9771b030046f5f328892a,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.0
137,0x66405cc1876e49ecd3f9771b030046f5f328892a,0xab52e0195b52c651c5625a1dd6496cabf4cda641,0.2
137,0x66405cc1876e49ecd3f9771b030046f5f328892a,0xd8a7b5f1bf69b66a1ba464af5c6adba17c120eec,0.0
137,0x66405cc1876e49ecd3f9771b030046f5f328892a,0xda7f8df9c6bae04fbe2b3ef3d546b0a00d56538a,0.1
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x4599225b77519a74a87b8bdbb8ad5909c3864027,0.12
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.0165
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x655efe6eb2021b8cefe22794d90293aec37bb325,0.12
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,0.4225
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,0.26725
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.09995
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xeb18bad7365a40e36a41fb8734eb0b855d13b74f,0.12
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xf0a8802509421df907188434d4fc230cf9271672,0.12
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x64e98f813a2184c5b41e6c91aa1917d84fd09897,0.094
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x8978be1b2082d10ea95533d2897ddab53afb97e9,0.047
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.076
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0375
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.01455
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.02488799999999999
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xb8cd8c2e524a47cf3e149fdda0a1519d1dee5def,0.0305
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xc07df5e9eecee1af4141770e56c2555ac54064e5,0.051
137,0x9fb73c94dc4a303dae7b29594ab6354a900e647b,0xcb9ec343576e452d549bfa57d969d83886c5dabf,0.007
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0x4599225b77519a74a87b8bdbb8ad5909c3864027,0.11
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.2
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0x5f148fa6a7fe1f282341c8fc54b781e42b09a518,0.0165
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0x655efe6eb2021b8cefe22794d90293aec37bb325,0.11
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0x916166aa5e24015e354c21a4ffd18f1ccc563fe8,0.48925
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xb1e24789311f14b6270b2b4ed11a768bf9b547ff,0.293
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.07315
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xeb18bad7365a40e36a41fb8734eb0b855d13b74f,0.11
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xf0a8802509421df907188434d4fc230cf9271672,0.11
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xc07c6c07b44e5a35105e63294ab799d8baaae502,0.0975
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.047
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,0.076
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0375
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.01455
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0x5fc94366ef5b670599a35b4c8656ff8c0f29c40d,0.0335
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xc11e23434bcfe131c44adfbe1b1a973a7405418c,0.0335
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0x1e38e305126bfe9b6329f5fdce28d72fdf9d5647,0.0155
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xb8cd8c2e524a47cf3e149fdda0a1519d1dee5def,0.0305
137,0xb8c117e3668b1f27c2446e19fb91fc94621c466d,0xcb9ec343576e452d549bfa57d969d83886c5dabf,0.007
137,0x91a647396d0a3e4bd733858f0be304aea06808f4,0x4700885325a824baa685d065352bd05039829897,0.25
137,0xad5d5112cf1742bb3eea12972d1064798abe99ae,0x4700885325a824baa685d065352bd05039829897,0.25
137,0xad5d5112cf1742bb3eea12972d1064798abe99ae,0xc76357b8a519e617e3fd76494c9e8538930d6078,0.0
137,0xad5d5112cf1742bb3eea12972d1064798abe99ae,0xef48528d6eb62c1b7f0c5d18683688e41b467cfd,0.0
137,0x6caa747e290f465329267e14ced9bab442fb11bd,0x476d85ffa660a49a6ba54fdca4cebc735865e50f,0.05
137,0x6caa747e290f465329267e14ced9bab442fb11bd,0x7a9fbb28648b7954e4a6dfedd58ffb007eef9b2b,0.15925
137,0x6caa747e290f465329267e14ced9bab442fb11bd,0xc3f90485a726c67c6227b39442918e241f43283e,1.0
137,0x6caa747e290f465329267e14ced9bab442fb11bd,0xc668be45fd550240050e20aee66335c348536a2c,0.5
137,0x7d593349389f335fd7e060b430f5e3e2fce41ac6,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.0
137,0x7d593349389f335fd7e060b430f5e3e2fce41ac6,0x5cdc664bcabe8c55699ce7e0e5b5b52dbff3fc44,0.0
137,0x7d593349389f335fd7e060b430f5e3e2fce41ac6,0x5d2b315c465e133a346c960f46f5aa1ed88a3179,0.0
137,0x7d593349389f335fd7e060b430f5e3e2fce41ac6,0x663052ad99b85a8c35040c4fd1cc87620f4b61f1,0.0
137,0x7d593349389f335fd7e060b430f5e3e2fce41ac6,0xcbe01d855ebc3c06383c3752dce518625d695b4c,0.05
137,0x7d593349389f335fd7e060b430f5e3e2fce41ac6,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0x7d593349389f335fd7e060b430f5e3e2fce41ac6,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0xc2aefdc3a9d335e7183c8c9e66cdfc39b004b73d,0x4ac8e3fd41c06499fc63427ec3ae9d86d46d9d71,0.0
137,0xc2aefdc3a9d335e7183c8c9e66cdfc39b004b73d,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.0
137,0xc2aefdc3a9d335e7183c8c9e66cdfc39b004b73d,0xd13294fa603d9243fb9aeff338a5639ee1bd6599,0.0
137,0xc2aefdc3a9d335e7183c8c9e66cdfc39b004b73d,0xe0dc24a3d7478eb840dc63baa20fcb06cdb123be,0.0
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x4f20e69e7ba5ab2fb2ae25a1d17c93fe5307faa9,0.05
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x9beaf06c80d98a522a0afc0823be03e4e7584151,0.865
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xa78b390f3446d57cbfa705793bfc8b1c264d73a5,0.12525
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xdbf569b55c210d3062fe5d15575d854dd9b330eb,0.12525
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x471bdd1391e89694b8708a3e72678058a19bf03c,0.415
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x904d5d363a821ae8cde75802fcaac65ae4758857,0.3234
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xcfd1d657f820404fedb594e5b0981a1b03dd6bef,0.075
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xf748879edbe8cca140940788163d7be4d2a2e46a,0.0375
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xd4232ce5973f12f4e7a4df066f90515c0dcbed4a,0.715
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x3014143d92cd8b63025e956aa26ee7a2e50a89be,0.68
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x23a881e335a116e8edf04ad2c254ed10ce489abf,0.3175
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xa52a459738892e1a712f4837410520d522e5c624,0.1575
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x5a1870d746c45a8c66db40a6faf3dbfdd0378ebb,0.47
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x8475b523b5fa2db7b77eb5f14edabdefc2102698,0.02488799999999999
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xcf8a4b99640defaf99acae9d770dec9dff37927d,0.02345
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0x6175acadc2375d7af9f0dd60c0c6a81748ec21f1,0.305
137,0x20055c98ebe3a941f2f52cfed8246bcfb5d95af5,0xc07df5e9eecee1af4141770e56c2555ac54064e5,0.051
